snapshot,mu_t,min_mu_t_alpha_1p5,gSCR_t,relative_margin_rG,min_kappa,median_kappa,min_kappa_bus,binding_node_count,violating_node_count,total_GFL_exposure,total_GFM_strength,local_relative_slack_min,gershgorin_conservatism_gap
220.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
221.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
222.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
223.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
224.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
225.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
226.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
227.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
228.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
229.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
230.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
231.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
232.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
233.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
234.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
235.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
236.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
237.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
238.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
239.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
240.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
241.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
242.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
243.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
244.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
245.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
246.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
247.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
248.0,222.74628622126463,222.74628622126463,3.003413445822607,1.0022756305484046,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083323e6,100.0,-148.49658655417738
249.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
250.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
251.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
252.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
253.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
254.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
255.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
256.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
257.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
258.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
259.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
260.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
261.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
262.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
263.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
264.0,222.74628622125508,222.74628622125508,3.003413445822606,1.002275630548404,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083308e6,100.0,-148.49658655417738
265.0,222.7459941516391,222.7459941516391,3.0034134448761844,1.0022756299174562,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083293e6,100.0,-148.49658655512383
266.0,222.7459941516391,222.7459941516391,3.0034134448761844,1.0022756299174562,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083293e6,100.0,-148.49658655512383
267.0,222.74599415162612,222.74599415162612,3.00341341138668,1.0022756075911199,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832905e6,100.0,-148.49658658861333
268.0,222.74599415162612,222.74599415162612,3.00341341138668,1.0022756075911199,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832905e6,100.0,-148.49658658861333
269.0,222.74599415162612,222.74599415162612,3.00341341138668,1.0022756075911199,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832905e6,100.0,-148.49658658861333
270.0,222.74599415162612,222.74599415162612,3.00341341138668,1.0022756075911199,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832905e6,100.0,-148.49658658861333
271.0,222.74599415162612,222.74599415162612,3.00341341138668,1.0022756075911199,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832905e6,100.0,-148.49658658861333
272.0,222.7459813305332,222.7459813305332,3.0034134080004313,1.0022756053336208,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832755e6,100.0,-148.49658659199957
273.0,222.7459813305332,222.7459813305332,3.0034134080004313,1.0022756053336208,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832755e6,100.0,-148.49658659199957
274.0,222.7459813305332,222.7459813305332,3.0034134080004313,1.0022756053336208,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832755e6,100.0,-148.49658659199957
275.0,222.7459813305332,222.7459813305332,3.0034134080004313,1.0022756053336208,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832755e6,100.0,-148.49658659199957
276.0,222.7459813305332,222.7459813305332,3.0034134080004313,1.0022756053336208,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832755e6,100.0,-148.49658659199957
277.0,222.7459813305332,222.7459813305332,3.0034134080004313,1.0022756053336208,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832755e6,100.0,-148.49658659199957
278.0,222.7459813305332,222.7459813305332,3.0034134080004313,1.0022756053336208,150.0,5282.5,28.0,0.0,0.0,357390.0,1.0832755e6,100.0,-148.49658659199957
279.0,222.74598133053473,222.74598133053473,3.0034134079409296,1.002275605293953,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083273e6,100.0,-148.49658659205906
280.0,222.74598133053473,222.74598133053473,3.0034134079409296,1.002275605293953,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083273e6,100.0,-148.49658659205906
281.0,222.74598133053473,222.74598133053473,3.0034134079409296,1.002275605293953,150.0,5282.5,28.0,0.0,0.0,357390.0,1.083273e6,100.0,-148.49658659205906
282.0,222.74598133052953,222.74598133052953,3.003413407940928,1.0022756052939519,150.0,5267.5,28.0,0.0,0.0,357390.0,1.083258e6,100.0,-148.49658659205906
283.0,222.7459161450035,222.7459161450035,3.0034133873774946,1.0022755915849964,150.0,5267.5,28.0,0.0,0.0,357390.0,1.083193e6,100.0,-148.4965866126225
284.0,222.74591614499488,222.74591614499488,3.003413387377495,1.0022755915849968,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0831105e6,100.0,-148.4965866126225
285.0,222.7459097768593,222.7459097768593,3.0034133539720136,1.0022755693146757,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829805e6,100.0,-148.496586646028
286.0,222.7459097768674,222.7459097768674,3.000000000000002,1.0000000000000016,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082963e6,100.0,-148.5
287.0,222.7459097768825,222.7459097768825,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829455e6,100.0,-148.5
288.0,222.7459097768825,222.7459097768825,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829455e6,100.0,-148.5
289.0,222.74590977191514,222.74590977191514,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829305e6,100.0,-148.5
290.0,222.74590977191514,222.74590977191514,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829305e6,100.0,-148.5
291.0,222.74590977191514,222.74590977191514,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829305e6,100.0,-148.5
292.0,222.74590977191514,222.74590977191514,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829305e6,100.0,-148.5
293.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
294.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
295.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
296.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
297.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
298.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
299.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
300.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
301.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
302.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
303.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
304.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
305.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
306.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
307.0,222.74590977192432,222.74590977192432,2.999999999999998,0.9999999999999986,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0829155e6,100.0,-148.5
308.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
309.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
310.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
311.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
312.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
313.0,222.74590977192912,222.74590977192912,2.999999999999999,0.9999999999999994,150.0,5265.0,28.0,0.0,0.0,354040.0,1.082883e6,100.0,-148.5
314.0,222.74590977192912,222.74590977192912,2.999999999999999,0.9999999999999994,150.0,5265.0,28.0,0.0,0.0,354040.0,1.082883e6,100.0,-148.5
315.0,222.74590977192912,222.74590977192912,2.999999999999999,0.9999999999999994,150.0,5265.0,28.0,0.0,0.0,354040.0,1.082883e6,100.0,-148.5
316.0,222.74590977192912,222.74590977192912,2.999999999999999,0.9999999999999994,150.0,5265.0,28.0,0.0,0.0,354040.0,1.082883e6,100.0,-148.5
317.0,222.74590977192912,222.74590977192912,2.999999999999999,0.9999999999999994,150.0,5265.0,28.0,0.0,0.0,354040.0,1.082883e6,100.0,-148.5
318.0,222.74590977192912,222.74590977192912,2.999999999999999,0.9999999999999994,150.0,5265.0,28.0,0.0,0.0,354040.0,1.082883e6,100.0,-148.5
319.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
320.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
321.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
322.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
323.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
324.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
325.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
326.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
327.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
328.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
329.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
330.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
331.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
332.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
333.0,222.74590977192554,222.74590977192554,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082883e6,100.0,-148.5
334.0,222.74590977191895,222.74590977191895,3.0000000000000004,1.0000000000000002,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082838e6,100.0,-148.5
335.0,222.74590977191215,222.74590977191215,2.9999999999999996,0.9999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.082828e6,100.0,-148.5
336.0,222.74590977191895,222.74590977191895,2.9999999999999996,0.9999999999999997,150.0,5265.0,28.0,0.0,0.0,354040.0,1.082828e6,100.0,-148.5
